Load,Temp (C),DSin,DCos,YSin,YCos
1206,-6.2,0.7071067811858,0.7071067811872951,-0.7364432585898733,0.6764993177214069
1272,-6.3,0.8660254037812711,0.5000000000054863,-0.7359581666577487,0.6770270134416835
1297,-6.6,0.9659258262898289,0.2588190450996819,-0.7354726966072775,0.677554361321082
1356,-6.3,1.0,2.3388346029038118e-12,-0.7349868486878833,0.6780813610886635
1493,-6.8,0.9659258262910396,-0.2588190450951636,-0.7345006231491835,0.6786080124736674
1618,-6.5,0.8660254037836099,-0.5000000000014353,-0.7340140202409701,0.6791343152055334
1460,-5.7,0.7071067811891076,-0.7071067811839874,-0.7335270402132872,0.6796602690138174
1642,-4.7,0.5000000000077062,-0.8660254037799895,-0.7330396833163145,0.6801858736283174
1619,-3.7,0.25881904510215786,-0.9659258262891656,-0.7325519498004448,0.6807111287789899
1600,-3.1,4.902178754498331e-12,-1.0,-0.7320638399162644,0.6812360341959709
1576,-2.6,-0.2588190450926876,-0.9659258262917031,-0.7315753539145529,0.681760589609576
1566,-2.1,-0.4999999999992154,-0.8660254037848917,-0.7310864920462831,0.6822847947503008
1558,-1.6,-0.7071067811821748,-0.7071067811909202,-0.7305972545626016,0.6828086493488414
1556,-1.9,-0.8660254037787078,-0.5000000000099262,-0.730107641714906,0.6833321531360121
1655,-2.3,-0.9659258262885021,-0.2588190451046339,-0.729617653754729,0.6838553058428694
1788,-2.9,-1.0,-7.465522906092849e-12,-0.7291272909338148,0.6843781072006294
1751,-3.7,-0.9659258262886002,0.2588190451042677,-0.7286365535041007,0.6849005569406889
1669,-4.0,-0.8660254037861733,0.49999999999699546,-0.7281454417177163,0.685422654794625
1632,-4.1,-0.7071067811927327,0.7071067811803623,-0.7276539558269834,0.6859444004941964
1591,-4.4,-0.4999999999995437,0.866025403784702,-0.7271620960843967,0.6864657937713623
1485,-4.9,-0.2588190451071099,0.9659258262878386,-0.7266698627427015,0.6869868343582017
1363,-4.8,-1.0028867057687368e-11,1.0,-0.7261772560547762,0.6875075219870368
1210,-5.3,0.25881904510179166,0.9659258262892636,-0.725684276273711,0.6880278563903501
1162,-5.4,0.49999999999477557,0.866025403787455,-0.7251909236527874,0.6885478373008058
1150,-5.5,0.7071067811785497,0.7071067811945453,-0.7246971984454786,0.6890674644512499
1144,-5.9,0.8660254037834204,0.5000000000017637,-0.7242031009054495,0.6895867375747096
1146,-6.1,0.9659258262871752,0.25881904510958587,-0.7237086312865361,0.690105656404415
1184,-6.2,1.0,-1.959704019084965e-12,-0.7232137898428248,0.6906242206737166
1257,-6.3,0.9659258262899271,-0.2588190450993157,-0.7227185768285341,0.6911424301162086
1370,-5.6,0.8660254037887367,-0.4999999999925556,-0.7222229924980932,0.6916602844656466
1479,-4.6,0.7071067811860681,-0.707106781187027,-0.7217270371061217,0.6921777834559694
1527,-3.4,0.5000000000039836,-0.8660254037821388,-0.7212307109074303,0.6926949268212975
1510,-1.5,0.2588190451120619,-0.9659258262865118,-0.7207340141570197,0.693211714295935
1509,-0.8,6.036401325095539e-13,-1.0,-0.7202369471100616,0.6937281456143886
1505,0.7,-0.2588190450968397,-0.9659258262905905,-0.7197395100219771,0.6942442205112869
1426,1.3,-0.4999999999903357,-0.8660254037900184,-0.7192417031483183,0.6947599387215029
1412,1.0,-0.7071067811852144,-0.7071067811878806,-0.7187435267448465,0.6952752999800726
1457,0.6,-0.8660254037808571,-0.5000000000062035,-0.7182449810675137,0.6957903040222153
1567,0.2,-0.9659258262896147,-0.2588190451004818,-0.717746066372461,0.6963049505833337
1663,-2.3,-1.0,-3.1669842841040726e-12,-0.7172467829160192,0.6968192393990144
1683,-2.7,-0.965925826291254,0.25881904509436365,-0.7167471309546889,0.6973331702050477
1639,-3.1,-0.866025403784024,0.5000000000007181,-0.7162471107452194,0.6978467427373473
1570,-4.0,-0.7071067811896932,0.7071067811834019,-0.7157467225444898,0.6983599567320717
1488,-3.2,-0.5000000000084234,0.8660254037795754,-0.7152459666095878,0.6988728119255436
1419,-3.3,-0.25881904510295783,0.9659258262889512,-0.7147448431977905,0.6993853080542697
1301,-2.7,-5.7303284356985915e-12,1.0,-0.7142433525665636,0.6998974448549413
1219,-3.7,0.2588190450918877,0.9659258262919174,-0.7137414949735612,0.7004092220644342
1171,-4.8,0.4999999999984982,0.8660254037853057,-0.7132392706766063,0.7009206394198295
1152,-6.4,0.7071067811815893,0.7071067811915057,-0.7127366799337701,0.7014316966583322
1170,-5.7,0.8660254037855697,0.499999999998041,-0.7122337230032523,0.701942393517393
1169,-5.2,0.9659258262882877,0.2588190451054338,-0.7117304001434603,0.7024527297346277
1187,-4.6,1.0,8.29367258729311e-12,-0.71122671161299,0.7029627050478373
1242,-4.7,0.9659258262888145,-0.25881904510346776,-0.710722657670625,0.7034723191950083
1320,-3.7,0.8660254037865874,-0.49999999999627825,-0.7102182385753365,0.7039815719143125
1420,-2.7,0.7071067811933184,-0.7071067811797768,-0.7097134545862633,0.7044904629441281
1502,-2.2,0.5000000000002609,-0.866025403784288,-0.709208305962792,0.704998992022958
1544,-1.5,0.2588190451079098,-0.9659258262876242,-0.7087027929644362,0.705507158889552
1542,0.2,1.0857016738887628e-11,-1.0,-0.7081969158509169,0.7060149632828254
1497,0.8,-0.25881904510099174,-0.965925826289478,-0.707690674882142,0.7065224049418803
1479,1.3,-0.49999999999405836,-0.8660254037878691,-0.7071840703182065,0.7070294836060049
1464,1.2,-0.707106781188254,-0.7071067811848412,-0.7066771024193922,0.7075361990146737
1477,1.0,-0.8660254037830063,-0.5000000000024808,-0.7061697714461473,0.7080425509075681
1639,0.5,-0.9659258262869609,-0.25881904511038584,-0.7056620776591671,0.7085485390244959
1740,0.4,-1.0,1.131554337884704e-12,-0.7051540213192729,0.7090541631055124
1703,-0.2,-0.9659258262901415,0.2588190450985157,-0.7046456026874921,0.7095594228908394
1663,-0.9,-0.8660254037891507,0.4999999999918384,-0.7041368220250386,0.7100643181208862
1613,-2.0,-0.7071067811866537,0.7071067811864413,-0.7036276795933123,0.7105688485362492
1549,-2.3,-0.5000000000047008,0.8660254037817247,-0.7031181756538987,0.7110730138777123
1452,-2.6,-0.2588190451128618,0.9659258262862974,-0.702608310468549,0.7115768138862669
1311,-2.6,-1.4317898137098148e-12,1.0,-0.7020980842992607,0.7120802483030323
1130,-2.2,0.25881904509603976,0.9659258262908049,-0.701587497408156,0.7125833168693755
1134,-2.3,0.5000000000022209,0.8660254037831565,-0.7010765500575625,0.7130860193268314
1134,-2.5,0.7071067811846288,0.7071067811884663,-0.7005652425099934,0.7135883554171228
1142,-2.2,0.866025403780443,0.5000000000069207,-0.7000535750281467,0.7140903248821615
1172,-2.2,0.9659258262894003,0.25881904510128173,-0.6995415478749053,0.7145919274640469
1288,-2.0,1.0,3.995133965304334e-12,-0.6990291613133166,0.7150931629050868
1430,-2.1,0.9659258262914683,-0.25881904509356374,-0.6985164156066738,0.7155940309477188
1618,-1.2,0.8660254037844382,-0.5000000000000009,-0.6980033110183932,0.7160945313346277
1637,-0.6,0.7071067811902788,-0.7071067811828162,-0.6974898478120964,0.7165946638086684
1633,0.3,0.5000000000091406,-0.8660254037791613,-0.6969760262515889,0.7170944281128842
1596,1.0,0.25881904510375775,-0.9659258262887368,-0.6964618466008605,0.7175938239905075
1577,1.6,6.558478116898852e-12,-1.0,-0.6959473091240845,0.7180928511849605
1535,2.6,-0.2588190451051438,-0.9659258262883654,-0.6954324140855983,0.7185915094398742
1519,3.0,-0.499999999997781,-0.8660254037857198,-0.6949171617499839,0.7190897984990099
1503,3.3,-0.7071067811810037,-0.7071067811920914,-0.6944015523819455,0.7195877181063781
1514,3.2,-0.8660254037851556,-0.4999999999987582,-0.6938855862463914,0.7200852680061589
1604,2.3,-0.9659258262880734,-0.25881904510623377,-0.6933692636084131,0.7205824479427229
1777,1.4,-1.0,-9.12182226849337e-12,-0.6928525847332854,0.7210792576606303
1766,1.5,-0.9659258262890289,0.2588190451026678,-0.6923355498864657,0.7215756969046317
1690,1.4,-0.8660254037870014,0.49999999999556105,-0.6918181593335745,0.722071765419688
1636,2.0,-0.7071067811939039,0.7071067811791911,-0.6913004133404758,0.7225674629508911
1603,1.8,-0.5000000000009781,0.8660254037838739,-0.6907823121731551,0.7230627892435826
1475,1.8,-0.25881904510870973,0.96592582628741,-0.690263856097801,0.7235577440432756
1345,1.7,2.8667488082789618e-12,1.0,-0.6897450453807843,0.7240523270956732
1235,1.7,0.2588190451001918,0.9659258262896924,-0.6892258802886578,0.7245465381466706
1197,1.5,0.49999999999334116,0.8660254037882831,-0.6887063610881566,0.7250403769423531
1182,1.3,0.7071067811876683,0.7071067811854267,-0.6881864880461773,0.7255338432290176
1178,1.2,0.8660254037825923,0.500000000003198,-0.6876662614298596,0.7260269367530932
1202,1.0,0.9659258262867465,0.25881904511118575,-0.6871456815064636,0.7265196572612593
1294,0.9,1.0,-3.034046566844431e-13,-0.6866247485434511,0.7270120045003676
1358,0.9,0.9659258262903557,-0.2588190450977158,-0.6861034628084655,0.7275039782174614
1519,1.1,0.8660254037895648,-0.4999999999911212,-0.6855818245693315,0.7279955781597759
1535,1.8,0.7071067811872392,-0.7071067811858558,-0.6850598340940546,0.7284868040747385
1480,2.8,0.500000000005418,-0.8660254037813105,-0.6845374916508009,0.728977655709988
1451,5.0,0.2588190450996057,-0.9659258262898494,-0.6840147975079793,0.7294681328132971
1435,6.8,2.2599394949100756e-12,-1.0,-0.6834917519341173,0.7299582351326896
1410,8.4,-0.2588190450952398,-0.9659258262910192,-0.6829683551979437,0.7304479624163622
1412,8.4,-0.5000000000015037,-0.8660254037835705,-0.6824446075683677,0.7309373144127044
1420,8.9,-0.7071067811840432,-0.7071067811890518,-0.6819205093144787,0.7314262908702982
1420,8.5,-0.8660254037800289,-0.5000000000076379,-0.6813960607055461,0.7319148915379189
1563,6.3,-0.965925826289186,-0.25881904510208165,-0.6808712620109991,0.7324031161645541
1689,5.5,-1.0,-4.8232836465045945e-12,-0.6803461135005087,0.7328909644993264
1662,5.2,-0.9659258262916827,0.2588190450927638,-0.6798206154438631,0.7333784362916101
1594,4.6,-0.8660254037848522,0.4999999999992837,-0.6792947681110512,0.7338655312909533
1550,4.5,-0.7071067811908643,0.7071067811822307,-0.6787685717722413,0.734352249247098
1455,5.1,-0.5000000000098578,0.8660254037787473,-0.6782420266977808,0.7348385899099794
1333,5.7,-0.25881904510455767,0.9659258262885225,-0.6777151331581965,0.7353245530297271
1275,6.2,-7.386627798099113e-12,1.0,-0.6771878914241733,0.7358101383566837
1191,5.8,0.2588190451043439,0.9659258262885798,-0.6766603017666377,0.736295345641328
1147,5.9,0.4999999999970638,0.8660254037861339,-0.6761323644566322,0.7367801746343912
1122,6.4,0.7071067811804181,0.7071067811926769,-0.6756040797653986,0.737264625086779
1109,6.8,0.8660254037847416,0.4999999999994754,-0.6750754479643576,0.7377486967495923
1109,11.5,0.9659258262878591,0.2588190451070337,-0.674546469325108,0.7382323893741259
1162,11.6,1.0,9.949971949693632e-12,-0.6740171441194269,0.7387157027118698
1266,11.6,0.9659258262892432,-0.2588190451018679,-0.6734874726192484,0.739198636514528
1454,11.8,0.8660254037874155,-0.49999999999484385,-0.6729574550967472,0.7396811905339418
1456,12.4,0.7071067811944896,-0.7071067811786056,-0.6724270918242135,0.7401633645222052
1499,12.8,0.5000000000016953,-0.8660254037834598,-0.6718963830741356,0.7406451582315884
1499,13.3,0.25881904510950965,-0.9659258262871956,-0.6713653291191792,0.7411265714145568
1516,14.4,-2.038599127078701e-12,-1.0,-0.6708339302321878,0.7416076038237716
1532,14.8,-0.25881904509939185,-0.9659258262899066,-0.670302186686182,0.7420882552120892
1537,14.7,-0.49999999999262396,-0.8660254037886972,-0.6697700987543381,0.7425685253325811
1522,14.9,-0.7071067811870828,-0.7071067811860123,-0.6692376667100728,0.7430484139384576
1530,14.5,-0.8660254037821782,-0.5000000000039152,-0.6687048908269164,0.743527920783182
1652,14.2,-0.9659258262865321,-0.25881904511198567,-0.668171771378597,0.7440070456203947
1761,10.7,-1.0,-5.247450245158178e-13,-0.6676383086390187,0.7444857882039323
1739,9.6,-0.9659258262905701,0.2588190450969159,-0.6671045028822629,0.744964148287828
1664,8.1,-0.8660254037899788,0.499999999990404,-0.6665703543825862,0.7454421256263114
1553,7.5,-0.7071067811878249,0.7071067811852703,-0.6660358634144008,0.7459197199738278
1476,7.4,-0.5000000000061352,0.8660254037808965,-0.6655010302523582,0.7463969310849622
1392,7.3,-0.2588190451004056,0.9659258262896351,-0.6649658551712223,0.7468737587145535
1286,7.3,-3.0880891761103364e-12,1.0,-0.6644303384459536,0.7473502026176186
1135,7.2,0.25881904509443987,0.9659258262912336,-0.6638944803516881,0.7478262625493718
1046,6.8,0.5000000000007865,0.8660254037839846,-0.6633582811637376,0.7483019382652244
1029,6.7,0.7071067811834577,0.7071067811896374,-0.6628217411575889,0.748777229520785
1046,6.4,0.8660254037796148,0.5000000000083551,-0.6622848606088824,0.7492521360718789
1105,5.5,0.9659258262889716,0.2588190451028816,-0.6617476397934976,0.7497266576744723
1224,4.5,1.0,5.651433327704855e-12,-0.6612100789874249,0.7502007940847859
1381,4.0,0.965925826291897,-0.25881904509196385,-0.6606721784668507,0.7506745450592193
1522,3.7,0.8660254037852663,-0.49999999999856654,-0.6601339385081358,0.75114791035437
1535,4.9,0.70710678119145,-0.707106781181645,-0.6595953593878157,0.7516208897270341
1505,6.4,0.4999999999979727,-0.8660254037856091,-0.6590564413825996,0.7520934829342054
1487,6.3,0.2588190451053576,-0.9659258262883081,-0.6585171847693501,0.7525656897330955
1447,6.3,8.214777479299374e-12,-1.0,-0.6579775898251673,0.7530375098810576
1432,6.1,-0.2588190451035439,-0.9659258262887941,-0.6574376568272615,0.7535089431357003
1414,6.2,-0.4999999999963466,-0.8660254037865479,-0.6568973860530377,0.7539799892548119
1399,5.7,-0.7071067811798325,-0.7071067811932625,-0.6563567777800746,0.7544506479963801
1433,5.4,-0.8660254037843275,-0.5000000000001926,-0.6558158322861244,0.7549209191185908
1536,4.9,-0.9659258262876447,-0.2588190451078336,-0.6552745498491122,0.75539080237983
1691,3.1,-1.0,-1.0778121630893892e-11,-0.6547329307471151,0.7558602975387008
1728,1.2,-0.9659258262894576,0.25881904510106796,-0.6541909752584475,0.7563294043539504
1693,0.4,-0.8660254037878296,0.49999999999412664,-0.6536486836615321,0.756798122584581
1634,0.4,-0.7071067811847853,0.7071067811883097,-0.6531060562349857,0.7572664519897759
1565,0.8,-0.5000000000024125,0.8660254037830457,-0.6525630932575981,0.7577343923289185
1429,0.5,-0.2588190451103096,0.9659258262869813,-0.6520197950083308,0.7582019433615916
1576,0.5,1.21044944587844e-12,1.0,-0.6514761617663182,0.7586691048475784
1200,1.2,0.25881904509859194,0.965925826290121,-0.6509321938108448,0.7591358765468805
1129,1.0,0.49999999999190675,0.8660254037891113,-0.650387891421432,0.7596022582196446
1106,0.1,0.7071067811864972,0.7071067811865979,-0.6498432548777083,0.7600682496262726
1108,-0.5,0.8660254037817641,0.5000000000046324,-0.6492982844594953,0.7605338505273491
1118,-0.8,0.9659258262863178,0.2588190451127856,-0.6487529804467863,0.7609990606836592
1228,-1.2,1.0,1.3528947057160787e-12,-0.6482073431197459,0.7614638798561885
1368,-1.2,0.9659258262907845,-0.2588190450961159,-0.6476613727587102,0.7619283078061236
1523,-0.3,0.866025403783117,-0.5000000000022892,-0.6471150696441641,0.7623923442948707
1525,1.0,0.7071067811884104,-0.7071067811846846,-0.6465684340568293,0.7628559890839814
1501,3.5,0.5000000000068524,-0.8660254037804824,-0.6460214662775327,0.7633192419352645
1469,6.4,0.2588190451012055,-0.9659258262894207,-0.6454741665872936,0.763782102610711
1441,7.6,3.916238857310598e-12,-1.0,-0.6449265352673023,0.7642445708725141
1411,8.7,-0.25881904509363995,-0.9659258262914479,-0.644378572598919,0.7647066464830679
1423,9.9,-0.5000000000000693,-0.8660254037843986,-0.6438302788636742,0.7651683292049689
1406,10.2,-0.7071067811828721,-0.7071067811902231,-0.6432816543432469,0.7656296188010332
1391,9.0,-0.8660254037792008,-0.5000000000090723,-0.6427326993195512,0.7660905150342245
1478,7.3,-0.9659258262887572,-0.25881904510368153,-0.6421834140746059,0.766551017667763
1641,5.7,-1.0,-6.479583008905116e-12,-0.6416337988906211,0.7670111264650533
1637,4.7,-0.965925826288345,0.25881904510522,-0.6410838540499764,0.7674708411897019
1604,3.8,-0.8660254037856804,0.49999999999784933,-0.6405335798352206,0.7679301616055181
1581,2.0,-0.7071067811920355,0.7071067811810595,-0.6399829765290721,0.7683890874765135
1486,2.0,-0.4999999999986899,0.866025403785195,-0.6394320444143964,0.7688476185669209
1367,1.5,-0.25881904510615755,0.9659258262880939,-0.6388807837742931,0.769305754641121
1478,1.5,-9.042927160499635e-12,1.0,-0.6383291948919658,0.7697634954637527
1155,0.3,0.258819045102744,0.9659258262890085,-0.6377772780508079,0.7702208407996387
1099,-0.3,0.4999999999956294,0.866025403786962,-0.6372250335343815,0.770677790413806
1073,-0.3,0.707106781179247,0.7071067811938481,-0.6366724616264173,0.7711343440714842
1032,-0.3,0.8660254037839134,0.5000000000009098,-0.6361195626108139,0.7715905015381066
1041,0.1,0.9659258262874304,0.2588190451086335,-0.6355663367716381,0.7720462625793099
1113,-1.0,1.0,-2.945643916272698e-12,-0.6350127843931026,0.7725016269609528
1175,-1.0,0.9659258262896719,-0.258819045100268,-0.6344589057596537,0.7729565944490433
1336,0.2,0.8660254037882437,-0.4999999999934095,-0.6339047011558397,0.7734111648098478
1464,1.8,0.707106781185371,-0.7071067811877242,-0.6333501708663981,0.7738653378098184
1498,3.5,0.5000000000031297,-0.8660254037826317,-0.6327953151762337,0.7743191132156115
1502,5.4,0.25881904511110954,-0.9659258262867669,-0.6322401343704186,0.7747724907940879
1517,6.1,-3.822997646781791e-13,-1.0,-0.631684628734192,0.7752254703123125
1493,6.5,-0.258819045097792,-0.9659258262903353,-0.6311287985529377,0.7756780515375727
1463,6.8,-0.49999999999118955,-0.8660254037895254,-0.6305726441122725,0.7761302342373071
1422,6.1,-0.7071067811859115,-0.7071067811871835,-0.630016165697914,0.7765820181792125
1380,5.2,-0.8660254037813501,-0.5000000000053496,-0.6294593635957676,0.7770334031311725
1457,4.4,-0.9659258262861035,-0.25881904511358556,-0.6289022380919057,0.7774843888612761
1646,3.9,-1.0,-2.1810443869163395e-12,-0.6283447894725663,0.7779349751378173
1628,3.1,-0.9659258262909988,0.258819045095316,-0.6277870180241538,0.7783851617292951
1568,2.4,-0.8660254037835311,0.500000000001572,-0.6272289240332162,0.7788349484044318
1543,2.0,-0.7071067811889961,0.707106781184099,-0.6266705077865334,0.7792843349321018
1489,2.1,-0.5000000000075695,0.8660254037800683,-0.626111769570985,0.7797333210814386
1417,1.9,-0.2588190451020055,0.9659258262892063,-0.6255527096736375,0.7801819066217632
1323,1.7,-4.7443885385108584e-12,1.0,-0.6249933283817232,0.780630091322603
