Load,Temp (C),DSin,DCos,YSin,YCos
1698,-13.3,-0.2588190450990113,-0.9659258262900087,0.46778344514821407,0.8838431130270054
1682,-12.7,-0.49999999999228273,-0.8660254037888943,0.46841684809436746,0.8835075870762731
1690,-12.7,-0.7071067811868041,-0.7071067811862909,0.46905001037873856,0.8831716071997023
1689,-12.7,-0.8660254037819812,-0.5000000000042565,0.4696829316760232,0.8828351735699117
1770,-13.3,-0.9659258262864302,-0.25881904511236625,0.470315611661041,0.8824982863597531
1982,-14.1,-1.0,-9.187226590165634e-13,0.47094805000876067,0.8821609457422981
2025,-14.5,-0.965925826290672,0.2588190450965353,0.47158024639419976,0.8818231518908912
1964,-15.1,-0.8660254037901759,0.49999999999006284,0.47221220049257545,0.8814849049790698
1912,-15.5,-0.7071067811881034,0.7071067811849916,0.4728439119792043,0.8811462051806174
1814,-15.8,-0.5000000000064764,0.8660254037806995,0.4734753805295274,0.8808070526695498
1661,-15.9,-0.2588190451007862,0.965925826289533,0.4741066058191109,0.8804674476201163
1548,-16.1,-3.4820668106110823e-12,1.0,0.4747375875236457,0.8801273902067978
1481,-16.3,0.25881904509405934,0.9659258262913355,0.475368325318973,0.8797868806042944
1458,-16.3,0.5000000000004452,0.8660254037841816,0.4759988188809842,0.8794459189875794
1449,-16.2,0.707106781183179,0.707106781189916,0.4766290678857713,0.8791045055318172
1460,-16.4,0.8660254037794178,0.5000000000086963,0.47725907200952683,0.8787626404124184
1480,-16.3,0.9659258262888696,0.25881904510326215,0.4778888309285692,0.8784203238050252
1592,-16.4,1.0,6.045410962205601e-12,0.4785183443193428,0.8780775558855123
1796,-16.4,0.965925826291999,-0.2588190450915833,0.47914761185841814,0.8777343368299856
1902,-16.4,0.8660254037854632,-0.4999999999982253,0.47977663322251707,0.8773906668147697
1917,-16.3,0.7071067811917285,-0.7071067811813665,0.4804054080884129,0.8770465460164617
1918,-16.0,0.49999999999831385,-0.8660254037854122,0.48103393613308065,0.8767019746118491
1897,-15.5,0.25881904510573817,-0.9659258262882062,0.481662217033597,0.8763569527779648
1876,-14.7,8.60875511380012e-12,-1.0,0.48229025046716584,0.8760114806920731
1816,-14.8,-0.2588190451031634,-0.9659258262888961,0.48291803611111794,0.8756655585316697
1801,-14.3,-0.4999999999960054,-0.866025403786745,0.4835455736429115,0.8753191864744813
1790,-14.2,-0.707106781179554,-0.7071067811935411,0.48417286274015714,0.874972364698452
1792,-14.1,-0.8660254037841305,-0.5000000000005338,0.4847999030805184,0.8746250933817986
1887,-14.3,-0.9659258262875428,-0.2588190451082142,0.4854266943418613,0.8742773727029273
2033,-14.4,-1.0,-1.1172099265394638e-11,0.4860532362021549,0.8739292028404888
2054,-14.4,-0.9659258262895596,0.2588190451006874,0.4866795283394964,0.8735805839733649
2002,-14.4,-0.8660254037880266,0.49999999999378547,0.4873055704321114,0.873231516280668
1940,-14.7,-0.7071067811850639,0.7071067811880312,0.48793136215835387,0.8728819999417409
1811,-14.8,-0.5000000000027537,0.8660254037828488,0.4885569031967313,0.8725320351361432
1692,-15.3,-0.25881904511069015,0.9659258262868793,0.48918219322580536,0.8721816220437064
1572,-15.8,8.164718113776945e-13,1.0,0.4898072319243414,0.8718307608444511
1460,-15.9,0.2588190450982114,0.9659258262902229,0.4904320189712089,0.8714794517186414
1428,-15.9,0.4999999999915656,0.8660254037893083,0.49105655404540666,0.8711276948467719
1418,-15.5,0.7071067811862185,0.7071067811868765,0.4916808368260629,0.8707754904095674
1419,-15.4,0.8660254037815671,0.5000000000049736,0.49230486699243564,0.8704228385879821
1417,-15.2,0.9659258262862158,0.25881904511316617,0.4929286442239372,0.8700697395631865
1430,-14.9,1.0,1.7468723402168242e-12,0.4935521682000357,0.8697161935166228
1519,-14.7,0.9659258262908864,-0.2588190450957354,0.4941754386004037,0.8693622006299208
1615,-14.3,0.8660254037833139,-0.500000000001948,0.4947984551048193,0.8690077610849538
1733,-14.1,0.7071067811886891,-0.707106781184406,0.4954212173931908,0.8686528750638247
1767,-14.2,0.5000000000071936,-0.8660254037802855,0.49604372514555745,0.868297542748866
1771,-13.4,0.2588190451015861,-0.9659258262893188,0.496665978042089,0.8679417643226388
1745,-12.7,4.310216491811343e-12,-1.0,0.49728797576311096,0.8675855399679201
1713,-12.2,-0.25881904509325937,-0.9659258262915499,0.49790971798900596,0.8672288698677579
1679,-11.6,-0.49999999999972805,-0.8660254037845957,0.4985312044003617,0.8668717542053869
1642,-11.1,-0.7071067811825935,-0.7071067811905015,0.4991524346778729,0.866514193164285
1638,-10.9,-0.8660254037790037,-0.5000000000094135,0.4997734085023658,0.8661561869281588
1717,-10.8,-0.9659258262886553,-0.25881904510406206,0.5003941255547982,0.8657977356809435
1861,-10.7,-1.0,-6.8735606434058616e-12,0.5010145855162601,0.8654388396068032
1885,-11.1,-0.965925826288447,0.25881904510483944,0.501634788067998,0.8650794988901163
1836,-11.6,-0.8660254037858773,0.4999999999975081,0.502254732891317,0.8647197137155321
1764,-11.9,-0.7071067811923141,0.7071067811807809,0.5028744196677282,0.8643594842678858
1700,-11.7,-0.49999999999903105,0.866025403784998,0.503493848078851,0.8639988107322549
1637,-11.8,-0.2588190451065381,0.9659258262879918,0.5041130178064372,0.8636376932939452
1476,-12.1,-9.43690479500038e-12,1.0,0.5047319285323718,0.8632761321384906
1419,-12.1,0.2588190451023635,0.9659258262891104,0.5053505799386726,0.8629141274516527
1390,-12.2,0.4999999999952882,0.866025403787159,0.5059689717075153,0.862551679419407
1382,-12.3,0.7071067811789683,0.7071067811941267,0.5065871035211356,0.8621887882279995
1379,-12.3,0.8660254037837164,0.500000000001251,0.5072049750619759,0.8618254540638611
1388,-12.8,0.9659258262873284,0.2588190451090141,0.5078225860125881,0.8614616771136645
1408,-12.9,1.0,-2.5516662817719524e-12,0.5084399360556581,0.8610974575643098
1471,-13.5,0.9659258262897739,-0.25881904509988746,0.5090570248740054,0.8607327956029247
1581,-13.1,0.8660254037884406,-0.49999999999306827,0.5096738521505843,0.8603676914168642
1646,-12.4,0.7071067811856495,-0.7071067811874455,0.5102904175685072,0.8600021451936958
1705,-11.2,0.5000000000034709,-0.8660254037824348,0.5109067208109485,0.8596361571212576
1697,-9.3,0.25881904511149006,-0.965925826286665,0.5115227615612901,0.8592697273875716
1686,-7.7,1.1677869822566381e-14,-1.0,0.5121385395030242,0.8589028561809008
1638,-7.3,-0.25881904509741144,-0.9659258262904373,0.5127540543197787,0.8585355436897353
1593,-6.2,-0.4999999999908484,-0.8660254037897224,0.5133693056953161,0.8581677901027916
1567,-5.7,-0.707106781185633,-0.7071067811874621,0.5139842933135345,0.8577995956090132
1553,-5.1,-0.866025403781153,-0.5000000000056908,0.5145990168584915,0.8574309603975553
1623,-6.0,-0.9659258262897679,-0.25881904509991,0.5152134760143079,0.8570618846578432
1817,-6.5,-1.0,-2.575022021417085e-12,0.515827670465313,0.8566923685794852
1854,-7.2,-0.9659258262911008,0.2588190450949355,0.5164415998959478,0.8563224123523299
1792,-8.8,-0.866025403783728,0.5000000000012308,0.5170552639907896,0.8559520161664524
1745,-9.3,-0.7071067811892746,0.7071067811838204,0.5176686624345519,0.8555811802121538
1681,-10.1,-0.5000000000079108,0.8660254037798714,0.5182817949120846,0.8552099046799609
1565,-11.6,-0.258819045102386,0.9659258262891044,0.5188946611083989,0.8548381897606119
1402,-9.8,-5.138366173011604e-12,1.0,0.5195072607085693,0.8544660356451148
1342,-11.3,0.25881904509245945,0.9659258262917642,0.5201195933978809,0.854093442524659
1321,-10.8,0.49999999999901085,0.8660254037850097,0.5207316588617312,0.8537204105906744
1329,-12.6,0.7071067811820079,0.7071067811910872,0.521343456785655,0.853346940034816
1342,-14.5,0.8660254037858657,0.49999999999752837,0.5219549868553246,0.8529730310489646
1372,-14.4,0.9659258262884409,0.25881904510486203,0.52256624875655,0.8525986838252259
1449,-11.0,1.0,7.701710324606122e-12,0.5231772421753031,0.8522238985559161
1665,-11.3,0.9659258262886613,-0.2588190451040395,0.5237879667976212,0.8518486754336208
1803,-12.0,0.8660254037862914,-0.4999999999967909,0.5243984223097521,0.8514730146511061
1880,-10.8,0.7071067811928997,-0.7071067811801953,0.5250086083980581,0.8510969164013782
1843,-8.5,0.49999999999974826,-0.8660254037845839,0.5256185247490394,0.8507203808776674
1801,-6.9,0.258819045107338,-0.9659258262877775,0.5262281710493352,0.850343408273429
1743,-5.1,1.0265054476200641e-11,-1.0,0.5268375469857232,0.849965998782343
1688,-3.6,-0.2588190451015635,-0.9659258262893248,0.5274466522451442,0.8495881525982986
1657,-3.8,-0.499999999994571,-0.8660254037875731,0.5280554865146058,0.8492098699154544
1628,-3.7,-0.7071067811886725,-0.7071067811844225,0.528664049481327,0.8488311509281484
1643,-4.6,-0.8660254037833023,-0.5000000000019682,0.5292723408326421,0.8484519958309578
1730,-5.6,-0.9659258262871141,-0.258819045109814,0.5298803602560253,0.8480724048186834
1857,-6.7,-1.0,1.7235166005716914e-12,0.5304881074390899,0.8476923780863507
1893,-7.3,-0.9659258262899882,0.25881904509908754,0.5310955820695896,0.8473119158292085
1872,-7.9,-0.8660254037888547,0.49999999999235106,0.5317027838354421,0.8469310182427144
1821,-8.4,-0.707106781186235,0.70710678118686,0.5323097124246328,0.8465496855225951
1733,-8.8,-0.5000000000041881,0.8660254037820206,0.5329163675253599,0.8461679178647555
1620,-9.4,-0.25881904511229004,0.9659258262864506,0.5335227488259379,0.8457857154653389
1450,-9.0,-8.398275510228273e-13,1.0,0.5341288560148222,0.8454030785207122
1370,-9.0,0.2588190450966115,0.9659258262906517,0.5347346887806088,0.8450200072274653
1343,-9.7,0.49999999999013117,0.8660254037901365,0.535340246812035,0.8446365017824115
1336,-10.2,0.7071067811850474,0.7071067811880477,0.5359455297980027,0.8442525623825717
1332,-10.0,0.866025403780739,0.500000000006408,0.5365505374274837,0.8438681892252359
1344,-9.9,0.9659258262895535,0.25881904510070997,0.5371552693896628,0.8434833825078706
1477,-9.9,1.0,3.403171702617346e-12,0.537759725373843,0.8430981424281808
1637,-10.2,0.9659258262913151,-0.2588190450941355,0.5383639050694684,0.8427124691840939
1786,-10.0,0.8660254037841422,-0.5000000000005136,0.5389678081661256,0.84232636297376
1799,-9.1,0.7071067811898603,-0.7071067811832349,0.539571434353543,0.8419398239955515
1784,-8.0,0.500000000008628,-0.8660254037794572,0.5401747833216154,0.8415528524480479
1753,-6.9,0.25881904510318593,-0.96592582628889,0.540777854760308,0.841165448530097
1742,-5.8,5.966515854211865e-12,-1.0,0.5413806483598007,0.8407776124407226
1737,-5.2,-0.25881904509165954,-0.9659258262919785,0.5419831638103919,0.8403893443791859
1731,-4.7,-0.49999999999829364,-0.8660254037854238,0.542585400802523,0.8400006445449701
1713,-4.7,-0.7071067811814222,-0.7071067811916728,0.5431873590267788,0.8396115131377805
1723,-4.7,-0.8660254037854516,-0.4999999999982455,0.5437890381738868,0.8392219503575434
1782,-4.7,-0.9659258262882267,-0.25881904510566195,0.544390437934742,0.838831956404392
1861,-4.8,-1.0,-8.529860005806383e-12,0.5449915580003113,0.8384415314787271
1880,-4.3,-0.9659258262888757,0.2588190451032396,0.545592398061777,0.8380506757811245
1842,-3.9,-0.8660254037867054,0.4999999999960737,0.5461929578104413,0.8376593895123969
1780,-3.5,-0.7071067811934854,0.7071067811796097,0.5467932369377505,0.8372676728735781
1671,-3.2,-0.5000000000004655,0.8660254037841699,0.5473932351352949,0.8368755260659232
1529,-3.0,-0.25881904510813797,0.9659258262875632,0.5479929520948095,0.836482949290908
1368,-2.8,-1.1093204157400902e-11,1.0,0.5485923875081969,0.8360899427502141
1289,-2.6,0.2588190451007636,0.9659258262895392,0.5491915410674338,0.8356965066457901
1215,-2.6,0.4999999999938538,0.8660254037879872,0.5497904124647126,0.8353026411797589
1198,-2.4,0.7071067811880869,0.7071067811850081,0.5503890013923469,0.8349083465544797
1200,-2.6,0.8660254037828883,0.5000000000026854,0.5509873075427956,0.8345136229725317
1246,-2.6,0.9659258262868997,0.25881904511061393,0.5515853306086627,0.834118470636715
1330,-2.0,1.0,-8.953669193714305e-13,0.5521830702826978,0.8337228897500495
1547,-2.5,0.9659258262902025,-0.25881904509828757,0.5527805262578197,0.8333268805157601
1693,-3.1,0.8660254037892688,-0.49999999999163386,0.5533776982270219,0.8329304431373385
1728,-4.7,0.7071067811868207,-0.7071067811862743,0.5539745858835148,0.8325335778184495
1700,-5.0,0.5000000000049053,-0.8660254037816065,0.5545711889206314,0.8321362847629932
1665,-4.6,0.25881904511308995,-0.9659258262862362,0.5551675070318508,0.8317385641750897
1635,-4.5,1.6679772322230883e-12,-1.0,0.5557635399107984,0.8313404162590787
1604,-4.4,-0.2588190450958116,-0.965925826290866,0.5563592872512464,0.8309418412195194
1582,-4.5,-0.5000000000020163,-0.8660254037832745,0.5569547487471371,0.8305428392611747
1552,-4.4,-0.7071067811844618,-0.7071067811886332,0.5575499240924888,0.830143410589074
1558,-5.2,-0.8660254037803249,-0.5000000000071252,0.5581448129815377,0.829743555408419
1678,-6.4,-0.9659258262893392,-0.2588190451015099,0.5587394151086438,0.8293432739246461
1875,-7.1,-1.0,-4.231321383817607e-12,0.5593337301683141,0.8289425663434106
1942,-7.4,-0.9659258262915295,0.2588190450933356,0.5599277578552032,0.8285414328705867
1917,-6.6,-0.8660254037845562,0.4999999999997964,0.5605214978641134,0.8281398737122677
1833,-6.5,-0.7071067811904458,0.7071067811826492,0.5611149498900183,0.8277378890747494
1701,-6.0,-0.5000000000093452,0.8660254037790432,0.5617081136279689,0.8273354791645943
1581,-5.9,-0.2588190451039859,0.9659258262886757,0.5623009887732348,0.8269326441885352
1435,-6.4,-6.7946655354121255e-12,1.0,0.5628935750212103,0.8265293843535395
1360,-7.0,0.25881904510491566,0.9659258262884266,0.5634858720674385,0.8261256998667929
1334,-7.5,0.49999999999757644,0.8660254037858379,0.5640778796076107,0.825721590935699
1334,-8.4,0.7071067811808367,0.7071067811922583,0.564669597337567,0.8253170577678798
1373,-9.3,0.8660254037850375,0.4999999999989627,0.5652610249533202,0.824912100571159
1404,-10.4,0.9659258262880123,0.25881904510646186,0.5658521621509611,0.8245067195536264
1485,-10.6,1.0,9.358009687006644e-12,0.5664430086268007,0.8241009149235414
1602,-11.5,0.9659258262890901,-0.2588190451024397,0.5670335640772758,0.8236946868893971
1785,-11.8,0.8660254037871196,-0.49999999999535655,0.5676238281989725,0.823288035659904
1757,-10.8,0.7071067811940709,-0.7071067811790241,0.5682138006886266,0.8228809614439903
1733,-10.4,0.5000000000011826,-0.8660254037837558,0.568803481243124,0.822473464450801
1649,-9.7,0.2588190451089379,-0.9659258262873488,0.5693928695595237,0.8220655448896829
1601,-8.9,-2.6305613897656885e-12,-1.0,0.5699819653349648,0.8216572029702478
1563,-8.3,-0.2588190450999637,-0.9659258262897534,0.570570768266807,0.8212484389022762
1545,-7.3,-0.4999999999931366,-0.8660254037884012,0.5711592780525366,0.8208392528957817
1523,-6.9,-0.7071067811875014,-0.7071067811855938,0.5717474943897912,0.8204296451609947
1559,-7.3,-0.8660254037824742,-0.5000000000034026,0.5723354169763586,0.820019615908362
1644,-7.8,-0.9659258262866853,-0.2588190451114139,0.5729230455101778,0.8196091653485476
1795,-9.1,-1.0,6.721723817116963e-14,0.573510379689362,0.8191982936924147
1905,-8.5,-0.9659258262904169,0.25881904509748765,0.574097419212106,0.8187870011510927
1863,-8.5,-0.866025403789683,0.4999999999909167,0.5746841637768255,0.8183752879358778
1817,-10.7,-0.7071067811874063,0.7071067811856888,0.5752706130820648,0.8179631542582987
1673,-10.9,-0.5000000000056225,0.8660254037811925,0.5758567668265198,0.8175506003301002
1588,-12.1,-0.25881904509983383,0.9659258262897883,0.5764426247090381,0.817137626363243
1438,-12.7,-2.4961269134233493e-12,1.0,0.5770281864286195,0.8167242325699038
1365,-11.7,0.2588190450950117,0.9659258262910804,0.5776134516844391,0.8163104191624582
1343,-11.2,0.5000000000012991,0.8660254037836886,0.5781984201757546,0.8158961863535468
1345,-10.9,0.7071067811838763,0.7071067811892189,0.5787830916020459,0.8154815343559765
1342,-10.6,0.8660254037799108,0.5000000000078424,0.5793674656629224,0.815066463382786
1373,-10.4,0.9659258262891248,0.2588190451023098,0.579951542058146,0.8146509736472292
1425,-9.3,1.0,5.059471065017868e-12,0.5805353204876319,0.814235065362775
1568,-9.3,0.9659258262917438,-0.25881904509253567,0.581118800651448,0.8138187387431077
1747,-9.3,0.8660254037849703,-0.4999999999990792,0.5817019822498389,0.8134019940021097
1828,-9.7,0.7071067811910314,-0.7071067811820637,0.582284864983133,0.8129848313539279
1833,-9.9,0.49999999999746003,-0.8660254037859051,0.5828674485518819,0.8125672510128742
1839,-9.7,0.2588190451047858,-0.9659258262884614,0.5834497326567674,0.812149253193492
1837,-9.6,7.622815216612386e-12,-1.0,0.5840317169986253,0.8117308381105388
1794,-9.4,-0.25881904510411574,-0.9659258262886409,0.5846134012784455,0.8113120059789866
1763,-9.0,-0.49999999999685923,-0.8660254037862519,0.5851947851973722,0.8108927570140219
1719,-8.8,-0.7071067811802512,-0.707106781192844,0.5857758684567035,0.8104730914310448
1710,-8.6,-0.8660254037846234,-0.4999999999996799,0.5863566507579154,0.8100530094456535
1742,-8.7,-0.9659258262877979,-0.25881904510726184,0.5869371318025692,0.8096325112737096
1833,-8.6,-1.0,-1.0186159368206905e-11,0.5875173112924502,0.8092115971312387
1854,-8.4,-0.9659258262893043,0.2588190451016397,0.5880971889294755,0.8087902672344969
1797,-8.2,-0.8660254037875337,0.49999999999463934,0.5886767644157174,0.8083685217999536
1730,-8.1,-0.7071067811946565,0.7071067811784385,0.5892560374534033,0.807946361044292
1647,-7.8,-0.5000000000018998,0.8660254037833418,0.5898350077449159,0.8075237851844086
1543,-7.6,-0.2588190451097378,0.9659258262871345,0.5904136749928169,0.8071007944373964
1407,-7.4,1.8024117085654275e-12,1.0,0.5909920388997544,0.8066773890206116
1324,-7.1,0.25881904509916376,0.9659258262899678,0.5915700991686011,0.8062535691515736
1284,-6.9,0.4999999999924194,0.8660254037888153,0.5921478555023633,0.8058293350480313
1266,-7.0,0.7071067811869157,0.7071067811861793,0.5927253076042027,0.8054046869279463
1263,-7.2,0.86602540378206,0.5000000000041198,0.593302455177438,0.8049796250094932
1269,-7.3,0.9659258262864711,0.2588190451122138,0.5938792979255441,0.8045541495110586
