Load,Temp (C),DSin,DCos,YSin,YCos
972,16.4,0.4999999999900293,0.8660254037901952,0.30116634497648814,-0.9535716190478316
960,16.2,0.7071067811849643,0.7071067811881309,0.30048276433589416,-0.953787244796794
962,17.2,0.8660254037806802,0.5000000000065099,0.29979902931415303,-0.9540023805118578
968,19.8,0.9659258262895231,0.25881904510082354,0.29911514026260644,-0.9542170260824742
1097,22.2,1.0,3.520767506406048e-12,0.2984310975325936,-0.9544311813983718
1255,23.6,0.9659258262913455,-0.2588190450940219,0.29774690147556,-0.9546448463495224
1357,24.9,0.8660254037842009,-0.5000000000004118,0.29706255244302976,-0.9548580208261499
1391,24.6,0.7071067811899434,-0.7071067811831517,0.2963780507866056,-0.9550707047187303
1416,25.2,0.5000000000087298,-0.8660254037793985,0.29569339685796875,-0.9552828979179915
1424,24.0,0.25881904510329956,-0.9659258262888596,0.29500859100885146,-0.9554946003149218
1406,26.2,6.084111658000567e-12,-1.0,0.2943236335911455,-0.9557058118007367
1417,27.1,-0.25881904509154596,-0.965925826292009,0.29363852495673903,-0.955916532266929
1455,27.9,-0.4999999999981918,-0.8660254037854827,0.2929532654576251,-0.9561267616052352
1509,28.2,-0.7071067811813392,-0.707106781191756,0.29226785544587425,-0.9563364997076446
1571,28.1,-0.8660254037853927,-0.4999999999983474,0.2915822952736344,-0.9565457464663982
1551,27.6,-0.9659258262881961,-0.2588190451057755,0.29089658529313045,-0.9567545017739904
1271,26.6,-1.0,-8.647455809595085e-12,0.29021072585663726,-0.9569627655231753
1410,25.1,-0.9659258262889061,0.25881904510312603,0.289524717316588,-0.9571705376069355
1383,24.0,-0.8660254037867643,0.4999999999959719,0.28883856002541086,-0.9573778179185306
1405,23.3,-0.7071067811935685,0.7071067811795266,0.2881522543356376,-0.9575846063514649
1343,22.1,-0.5000000000005673,0.8660254037841111,0.2874658005998763,-0.9577909027994952
1218,19.9,-0.25881904510825154,0.9659258262875328,0.2867791991708111,-0.9579967071566312
1122,18.7,-1.1210799961189604e-11,1.0,0.28609245040120196,-0.9582020193171353
1046,18.1,0.25881904510065,0.9659258262895696,0.2854055546438573,-0.958406839175531
1011,17.4,0.49999999999375194,0.8660254037880459,0.2847185122517429,-0.9586111666265703
980,16.6,0.7071067811880037,0.7071067811850913,0.28403132357781796,-0.9588150015652827
977,16.6,0.8660254037828294,0.5000000000027872,0.28334398897514423,-0.9590183438869422
997,17.0,0.9659258262868693,0.25881904511072756,0.2826565087968584,-0.9592211934870766
1098,17.9,1.0,-7.777711155827284e-13,0.28196888339617193,-0.9594235502614661
1246,18.7,0.965925826290233,-0.258819045098174,0.28128111312637094,-0.9596254141061447
1339,19.6,0.8660254037893276,-0.49999999999153205,0.28059319834078866,-0.9598267849174072
1373,20.5,0.7071067811869038,-0.7071067811861912,0.2799051393929144,-0.9600276625917782
1376,22.2,0.5000000000050071,-0.8660254037815478,0.27921693663622965,-0.9602280470260591
1384,23.5,0.2588190451132035,-0.9659258262862058,0.2785285904243172,-0.9604279381172972
1378,24.5,1.7855730360117904e-12,-1.0,0.27784010111083346,-0.960627335762793
1381,24.6,-0.25881904509569803,-0.9659258262908964,0.2771514690495084,-0.9608262398601005
1399,25.3,-0.5000000000019145,-0.8660254037833334,0.27646269459414524,-0.9610246503070274
1341,25.7,-0.7071067811843786,-0.7071067811887164,0.27577377809859316,-0.9612225670016429
1435,24.8,-0.8660254037802662,-0.5000000000072271,0.2750847199168561,-0.9614199898422462
1470,24.5,-0.9659258262893087,-0.25881904510162346,0.2743955204029292,-0.9616169187274138
1424,23.9,-1.0,-4.348917187606309e-12,0.27370617991090707,-0.9618133535559683
1352,23.2,-0.9659258262915599,0.258819045093222,0.273016698794957,-0.962009294226986
1340,21.5,-0.866025403784615,0.4999999999996945,0.27232707740931855,-0.962204740639797
1310,20.0,-0.7071067811905289,0.7071067811825661,0.27163731610830333,-0.9623996926939855
1245,18.8,-0.500000000009447,0.8660254037789844,0.27094741524626736,-0.9625941502893973
1130,17.6,-0.2588190451040995,0.9659258262886453,0.2702573751777206,-0.9627881133261091
1030,16.9,-6.912261339200828e-12,1.0,0.2695671962571623,-0.962981581704475
981,15.4,0.2588190451048021,0.965925826288457,0.2688768788391905,-0.9631745553250954
944,14.6,0.4999999999974746,0.8660254037858967,0.2681864232784744,-0.9633670340888248
917,13.9,0.7071067811807535,0.7071067811923415,0.2674958299297542,-0.9635590178967721
921,12.9,0.8660254037849787,0.4999999999990646,0.2668050991478408,-0.9637505066503005
925,13.1,0.9659258262879818,0.2588190451065755,0.2661142312875883,-0.9639415002510349
1076,14.3,1.0,9.475605490795346e-12,0.26542322670400365,-0.9641319986008322
1175,15.9,0.9659258262891205,-0.25881904510232606,0.2647320857520815,-0.9643220016018262
1261,16.8,0.8660254037871784,-0.4999999999952547,0.26404080878691427,-0.9645115091563978
1323,17.9,0.707106781194154,-0.707106781178941,0.2633493961636641,-0.9647005211671825
1343,19.4,0.5000000000012845,-0.8660254037836971,0.26265784823756283,-0.9648890375370701
1359,20.2,0.25881904510905146,-0.9659258262873184,0.2619661653639119,-0.9650770581692053
1366,21.1,-2.5129655859769862e-12,-1.0,0.26127434789808196,-0.9652645829669874
1335,22.0,-0.2588190450998501,-0.9659258262897839,0.2605823961954855,-0.9654516118340779
1369,22.7,-0.49999999999303474,-0.86602540378846,0.2598903106116862,-0.9656381446743709
1377,23.7,-0.7071067811874182,-0.7071067811856768,0.25919809150223433,-0.9658241813920375
1415,24.1,-0.8660254037824153,-0.5000000000035044,0.25850573922277603,-0.9660097218914964
1429,24.4,-0.9659258262866549,-0.2588190451115275,0.25781325412902595,-0.9661947660774209
1370,24.3,-1.0,-5.0378565617532505e-14,0.25712063657676704,-0.96637931385474
1336,23.2,-0.9659258262904473,0.2588190450973741,0.25642788692185015,-0.9665633651286369
1323,21.1,-0.8660254037897417,0.49999999999081485,0.25573500552016665,-0.966746919804558
1359,19.4,-0.7071067811874895,0.7071067811856057,0.255041992727758,-0.966929977788182
1283,19.4,-0.5000000000057243,0.8660254037811337,0.25434884890065074,-0.9671125389854657
1154,19.2,-0.2588190450999474,0.9659258262897578,0.25365557439496617,-0.9672946033026132
1060,18.8,-2.613722717212051e-12,1.0,0.25296216956689277,-0.9674761706460839
1011,17.3,0.25881904509489806,0.9659258262911108,0.25226863477268596,-0.967657240922593
991,16.1,0.5000000000011973,0.8660254037837474,0.25157497036866794,-0.9678378140391105
989,15.3,0.7071067811837931,0.707106781189302,0.2508811767111999,-0.9680178899028693
985,15.3,0.866025403779852,0.5000000000079443,0.2501872541567922,-0.9681974684213364
1045,15.9,0.9659258262890944,0.2588190451024234,0.24949320306193867,-0.9683765495022555
1156,17.0,1.0,5.17706686880657e-12,0.24879902378322677,-0.9685551330536188
1275,18.3,0.9659258262917743,-0.2588190450924221,0.2481047166773098,-0.9687332189836745
1324,20.7,0.8660254037850291,-0.4999999999989773,0.2474102821009068,-0.9689108072009258
1327,22.2,0.7071067811911145,-0.7071067811819804,0.2467157204108022,-0.9690878976141323
1346,24.4,0.49999999999756184,-0.8660254037858464,0.24602103196381828,-0.9692644901323156
1352,25.4,0.2588190451048994,-0.9659258262884309,0.24532621711692504,-0.969440584664733
1354,26.1,7.740411020401089e-12,-1.0,0.24463127622707478,-0.9696161811209179
1286,26.8,-0.25881904510400217,-0.9659258262886713,0.24393620965131213,-0.9697912794106529
1327,27.5,-0.4999999999967574,-0.8660254037863108,0.24324101774674628,-0.9699658794439766
1332,27.3,-0.7071067811801679,-0.7071067811929271,0.2425457008705508,-0.9701399811311836
1388,27.5,-0.8660254037845646,-0.4999999999997818,0.24185025937996346,-0.9703135843828243
1419,27.2,-0.9659258262877675,-0.2588190451073754,0.24115469363225853,-0.9704866891097124
1370,26.7,-1.0,-1.0303755171995607e-11,0.2404590039848568,-0.9706592952228967
1369,24.0,-0.9659258262893348,0.25881904510152615,0.23976319079516,-0.9708314026337033
1380,23.3,-0.8660254037875924,0.4999999999945375,0.23906725442066096,-0.9710030112537071
1307,22.8,-0.7071067811844499,0.7071067811886451,0.23837119521891567,-0.9711741209947399
1308,21.5,-0.5000000000020017,0.866025403783283,0.23767501354754336,-0.9713447317688891
1422,21.0,-0.2588190451098514,0.965925826287104,0.2369787097642261,-0.971514843488499
1326,20.6,1.6848159047767254e-12,1.0,0.23628228422668113,-0.9716844560661768
1298,20.7,0.2588190450990501,0.9659258262899982,0.2355857372927711,-0.971853569414766
1248,20.1,0.49999999999231753,0.866025403788874,0.2348890693203381,-0.9720221834473869
1228,20.3,0.7071067811868326,0.7071067811862625,0.23419228066731412,-0.9721902980774093
1233,19.9,0.8660254037820013,0.5000000000042216,0.2334953716916931,-0.97235791321846
1252,19.3,0.9659258262864406,0.2588190451123274,0.23279834275153083,-0.9725250287844219
1385,19.5,1.0,8.785282468177935e-13,0.2321011942049447,-0.9726916446894353
1508,20.7,0.9659258262906617,-0.25881904509657416,0.23140392641008592,-0.972857760847903
1629,20.9,0.8660254037901558,-0.49999999999009764,0.2307065397252499,-0.9730233771744653
1631,22.2,0.707106781188075,-0.70710678118502,0.23000903450871024,-0.9731884935840389
1629,22.8,0.5000000000064415,-0.8660254037807196,0.229311411118829,-0.9733531099917909
1677,23.5,0.2588190451007473,-0.9659258262895435,0.22861366991402904,-0.9735172263131451
1636,24.6,3.4418723984123124e-12,-1.0,0.22791581125279367,-0.9736808424637824
1648,26.1,-0.25881904509409814,-0.9659258262913252,0.22721783549366661,-0.9738439583596404
1637,26.5,-0.5000000000004801,-0.8660254037841615,0.22651974299522407,-0.9740065739169206
1656,26.6,-0.7071067811832075,-0.7071067811898876,0.22582153411618522,-0.9741686890520618
1669,25.8,-0.8660254037794379,-0.5000000000086615,0.225123209215246,-0.9743303036817794
1703,22.6,-0.96592582628888,-0.25881904510322334,0.22442476865118968,-0.9744914177230398
1663,23.9,-1.0,-6.005216550006831e-12,0.2237262127828589,-0.974652031093066
1439,23.4,-0.9659258262919885,0.2588190450916221,0.22302754196915558,-0.9748121437093388
1344,22.7,-0.8660254037854431,0.4999999999982601,0.2223287565690407,-0.9749717554895958
1352,21.9,-0.7071067811917001,0.7071067811813949,0.22162985694150636,-0.9751308663518387
1299,21.4,-0.49999999999827904,0.8660254037854322,0.2209308434456865,-0.9752894762143072
1182,21.0,-0.2588190451056993,0.9659258262882165,0.22023171644069048,-0.9754475849955175
1089,19.5,-8.56856070160135e-12,1.0,0.21953247628571357,-0.9756051926142371
1028,19.3,0.2588190451032022,0.9659258262888857,0.21883312334000932,-0.9757622989894907
994,19.2,0.4999999999960402,0.8660254037867249,0.21813365796288914,-0.9759189040405608
973,19.0,0.7071067811795824,0.7071067811935127,0.2174340805137222,-0.9760750076869872
964,18.9,0.8660254037841506,0.5000000000004989,0.21673439135190753,-0.9762306098485737
969,18.4,0.9659258262875532,0.2588190451081753,0.2160345908369848,-0.9763857104453632
992,18.3,1.0,1.1131904853195868e-11,0.21533467932846764,-0.9765403093976746
1075,19.4,0.9659258262895491,-0.25881904510072623,0.21463465718595448,-0.9766944066260786
1195,19.6,0.8660254037880065,-0.4999999999938203,0.2139345247691005,-0.9768480020514037
1307,18.7,0.7071067811850356,-0.7071067811880596,0.21323428243761766,-0.9770010955947359
1327,18.4,0.5000000000027189,-0.8660254037828689,0.2125339305512743,-0.9771536871774195
1289,18.9,0.25881904511065135,-0.9659258262868897,0.21183346946986734,-0.9773057767210622
1263,19.5,-8.566662235764644e-13,-1.0,0.21113289955333306,-0.9774573641475122
1245,18.5,-0.2588190450982502,-0.9659258262902126,0.21043222116158036,-0.977608449378893
1230,19.4,-0.4999999999916004,-0.8660254037892882,0.2097314346546017,-0.9777590323375809
1214,18.2,-0.707106781186247,-0.7071067811868481,0.20903054039244498,-0.9779091129462095
1227,17.4,-0.8660254037815872,-0.5000000000049388,0.20832953873521357,-0.9780586911276711
1289,17.1,-0.9659258262862263,-0.2588190451131273,0.20762843004306591,-0.9782077668051158
1263,16.3,-1.0,-1.7066779280180543e-12,0.20692721467618774,-0.9783563399019577
1225,15.8,-0.965925826290876,0.2588190450957742,0.20622589299490293,-0.9785044103418516
1208,14.7,-0.8660254037832938,0.5000000000019827,0.2055244653595066,-0.9786519780487285
1193,13.3,-0.7071067811886607,0.7071067811844345,0.20482293213037614,-0.9787990429467712
1151,12.7,-0.5000000000071587,0.8660254037803056,0.20412129366794313,-0.9789456049604214
1070,12.0,-0.25881904510154724,0.9659258262893291,0.2034195503326932,-0.9790916640143786
973,11.4,-4.270022079612573e-12,1.0,0.202717702485166,-0.9792372200336014
919,10.8,0.25881904509329823,0.9659258262915394,0.20201575048592685,-0.9793822729433118
894,10.2,0.49999999999976286,0.8660254037845756,0.20131369469567825,-0.9795268226689738
885,10.9,0.7071067811826219,0.7071067811904732,0.20061153547509242,-0.9796708691363267
887,9.9,0.8660254037790238,0.5000000000093787,0.19990927318492258,-0.9798144122713628
876,10.0,0.9659258262886657,0.25881904510402326,0.19920690818597495,-0.9799574520003328
906,11.0,1.0,6.833366231207092e-12,0.19850444083910843,-0.9800999882497463
1021,12.1,0.9659258262884366,-0.2588190451048783,0.1978018715052346,-0.9802420209463715
1122,13.9,0.8660254037858572,-0.4999999999975429,0.19709920054528948,-0.9803835500172409
1192,15.6,0.7071067811922858,-0.7071067811808094,0.196396428320345,-0.9805245753896287
1224,17.6,0.49999999999899625,-0.8660254037850181,0.19569355519144144,-0.9806650969910851
1259,19.3,0.2588190451064993,-0.9659258262880023,0.1949905815196988,-0.9808051147494132
1225,20.7,9.39671038280161e-12,-1.0,0.19428750766628883,-0.9809446285926754
1206,21.5,-0.2588190451024023,-0.9659258262891001,0.19358433399243458,-0.9810836384491923
1191,22.5,-0.499999999995323,-0.8660254037871389,0.1928810608594105,-0.9812221442475442
1194,22.4,-0.7071067811789967,-0.7071067811940983,0.19217768862851428,-0.9813601459165752
1223,22.8,-0.8660254037837365,-0.5000000000012161,0.1914742176611781,-0.9814976433853725
1271,22.4,-0.9659258262873388,-0.25881904510897524,0.19077064831880125,-0.9816346365832984
1292,21.9,-1.0,2.5918606939707223e-12,0.19006698096286145,-0.9817711254399689
1250,21.2,-0.9659258262897634,0.25881904509992626,0.18936321595488678,-0.9819071098852594
1220,19.9,-0.8660254037884205,0.4999999999931031,0.18865935365645548,-0.982042589849304
1222,17.6,-0.7071067811856211,0.7071067811874739,0.18795539442919573,-0.9821775652624964
1159,16.5,-0.5000000000034361,0.8660254037824549,0.18725133863475774,-0.9823120360554946
1043,16.6,-0.25881904511145126,0.9659258262866753,0.1865471866349249,-0.9824460021591999
968,16.3,2.851654237620351e-14,1.0,0.1858429387914464,-0.9825794635047889
980,14.5,0.2588190450974503,0.9659258262904269,0.18513859546614853,-0.9827124200236923
962,12.7,0.4999999999908832,0.8660254037897023,0.1844341570209067,-0.9828448716476001
957,12.6,0.7071067811856614,0.7071067811874336,0.18372962381764513,-0.9829768183084617
964,10.2,0.8660254037811731,0.500000000005656,0.18302499621833673,-0.983108259938486
936,12.2,0.9659258262897782,0.2588190450998712,0.182320274584975,-0.9832391964701465
1065,14.1,1.0,2.5348276092183155e-12,0.18161545927968553,-0.9833696278361606
1177,16.0,0.9659258262910904,-0.2588190450949743,0.1809105506645583,-0.9834995539695207
1283,18.6,0.866025403783708,-0.5000000000012655,0.18020554910175907,-0.9836289748034741
1352,20.2,0.7071067811892462,-0.7071067811838488,0.17950045495350136,-0.9837578902715272
1351,22.1,0.5000000000078759,-0.8660254037798915,0.1787952685820464,-0.9838863003074461
1395,22.8,0.2588190451023472,-0.9659258262891148,0.17808999034970258,-0.9840142048452567
1330,22.3,5.098171760812834e-12,-1.0,0.1773846206187977,-0.9841416038192498
1317,22.4,-0.25881904509249826,-0.9659258262917538,0.1766791597517904,-0.9842684971639605
1335,23.5,-0.49999999999904565,-0.8660254037849896,0.17597360811110227,-0.984394884814199
1329,22.8,-0.7071067811820363,-0.7071067811910587,0.17526796605922945,-0.9845207667050303
1375,23.2,-0.8660254037858858,-0.49999999999749356,0.17456223395871456,-0.9846461427717792
1425,22.6,-0.9659258262884514,-0.2588190451048232,0.17385641217214653,-0.9847710129500302
1404,22.0,-1.0,-7.661515912407352e-12,0.17315050106216032,-0.9848953771756281
1352,21.2,-0.965925826288651,0.2588190451040783,0.17244450099140873,-0.9850192353846823
1391,20.5,-0.8660254037862714,0.4999999999968257,0.1717384123226744,-0.9851425875135472
1381,19.0,-0.7071067811928713,0.7071067811802237,0.17103223541870138,-0.9852654334988525
1310,18.3,-0.49999999999971345,0.866025403784604,0.17032597064230712,-0.9853877732774828
1165,17.4,-0.2588190451072992,0.9659258262877879,0.16961961835635417,-0.9855096067865826
1086,15.4,-1.0224860064001871e-11,1.0,0.16891317892375002,-0.9856309339635567
1038,15.1,0.25881904510160236,0.9659258262893143,0.16820665270744703,-0.9857517547460701
949,15.0,0.4999999999946058,0.866025403787553,0.16750004007041405,-0.9858720690720524
939,14.8,0.7071067811784112,0.7071067811946838,0.1667933413757484,-0.9859918768796795
943,14.9,0.8660254037833224,0.5000000000019333,0.16608655698650754,-0.9861111781074017
990,14.9,0.9659258262871244,0.2588190451097752,0.16537968726582106,-0.9862299726939245
1073,15.0,1.0,-1.7637110127704613e-12,0.1646727325768623,-0.9863482605782145
1181,15.2,0.9659258262899778,-0.25881904509912634,0.16396569328284827,-0.9864660416994976
1305,15.0,0.8660254037888346,-0.49999999999238587,0.1632585697470395,-0.9865833159972608
1324,15.5,0.7071067811862066,-0.7071067811868883,0.16255136233271172,-0.9867000834112559
1361,16.0,0.5000000000041533,-0.8660254037820407,0.1618440714032679,-0.9868163438814813
1376,16.7,0.2588190451122512,-0.9659258262864611,0.16113669732206973,-0.9869320973482095
1374,17.1,7.996331388240575e-13,-1.0,0.16042924045254972,-0.9870473437519691
1344,17.8,-0.2588190450966504,-0.9659258262906413,0.15972170115818296,-0.9871620830335494
1312,17.9,-0.499999999990166,-0.8660254037901164,0.1590140798024868,-0.9872763151339995
1343,18.1,-0.7071067811850758,-0.7071067811880192,0.1583063767490208,-0.98739003999463
1370,18.7,-0.8660254037807591,-0.5000000000063732,0.15759859236135837,-0.9875032575570161
1390,19.2,-0.9659258262895639,-0.2588190451006711,0.15689072700319898,-0.9876159677629801
